,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
158,0.747020423412323,0.40767642855644226,0.7596801457798333,0.6176111698150635,0.4223138391971588,0.7599251351468408
159,0.747020423412323,0.40767642855644226,0.746341744803508,0.6176111698150635,0.4223138391971588,0.7142477498316566
160,0.747020423412323,0.40767642855644226,0.7350290285504996,0.6176111698150635,0.4223138391971588,0.7433078581181976
161,0.747020423412323,0.40767642855644226,0.6666032773322769,0.6176111698150635,0.4223138391971588,0.7045215642408933
162,0.747020423412323,0.40767642855644226,0.5523105121198578,0.6176111698150635,0.4223138391971588,0.6313906103539302
163,0.747020423412323,0.40767642855644226,0.4798738681507489,0.6176111698150635,0.4223138391971588,0.5721750683280762
164,0.747020423412323,0.40767642855644226,0.4491101024702212,0.6176111698150635,0.4223138391971588,0.5712219982878262
165,0.747020423412323,0.40767642855644226,0.4558948751660848,0.6176111698150635,0.4223138391971588,0.5316181055504412
166,0.747020423412323,0.40767642855644226,0.447688615253227,0.6176111698150635,0.4223138391971588,0.5187910124677213
167,0.7473401427268982,0.40756675601005554,0.5069393351966577,0.617882251739502,0.42221176624298096,0.53487635242917
168,0.7479795813560486,0.4073474705219269,0.5135258373384889,0.6184244155883789,0.42200767993927,0.5239222543104711
169,0.7482993006706238,0.4072379171848297,0.5292182247531795,0.6186954975128174,0.42190563678741455,0.5445613566504122
170,0.748619019985199,0.40712833404541016,0.5923463948202562,0.6189665794372559,0.42180365324020386,0.5821486664847506
171,0.7489387392997742,0.407018780708313,0.5988339567479933,0.6192376613616943,0.4217016398906708,0.5545153690063978
172,0.7489387392997742,0.407018780708313,0.6588226097205235,0.6192376613616943,0.4217016398906708,0.551134328318029
173,0.7492584586143494,0.4069092869758606,0.612404234185343,0.6195087432861328,0.42159971594810486,0.486081734069594
174,0.7492584586143494,0.4069092869758606,0.6572125753133345,0.6195087432861328,0.42159971594810486,0.4897880350362573
175,0.7492584586143494,0.4069092869758606,0.7304495555573515,0.6195087432861328,0.42159971594810486,0.5715995220247985
176,0.7495781779289246,0.4067997634410858,0.6368223985423843,0.6197798252105713,0.42149776220321655,0.5593719737663432
177,0.7492584586143494,0.4069092869758606,0.6242640097364559,0.6195087432861328,0.42159971594810486,0.5611439069937565
178,0.7492584586143494,0.4069092869758606,0.6560845212580232,0.6195087432861328,0.42159971594810486,0.5705939963176068
179,0.7492584586143494,0.4069092869758606,0.6756959525443301,0.6195087432861328,0.42159971594810486,0.6004051238397285
180,0.7492584586143494,0.4069092869758606,0.6722912616236844,0.6195087432861328,0.42159971594810486,0.6039634186606015
181,0.7492584586143494,0.4069092869758606,0.6295871335920075,0.6195087432861328,0.42159971594810486,0.5097428602810048
182,0.7492584586143494,0.4069092869758606,0.6721447466919396,0.6195087432861328,0.42159971594810486,0.598573431605327
183,0.7492584586143494,0.4069092869758606,0.5974342632752573,0.6195087432861328,0.42159971594810486,0.5723247480991911
184,0.7492584586143494,0.4069092869758606,0.6240124747543317,0.6195087432861328,0.42159971594810486,0.6132092022134827
185,0.7489387392997742,0.407018780708313,0.6040022708970861,0.6192376613616943,0.4217016398906708,0.6262428205784869
186,0.7492584586143494,0.4069092869758606,0.5990499521402545,0.6195087432861328,0.42159971594810486,0.5876038445560767
187,0.7489387392997742,0.407018780708313,0.6051733993221656,0.6192376613616943,0.4217016398906708,0.5684788791585227
188,0.7489387392997742,0.407018780708313,0.5544847706018575,0.6192376613616943,0.4217016398906708,0.5077248205373945
189,0.7489387392997742,0.407018780708313,0.568960617453035,0.6192376613616943,0.4217016398906708,0.1564855941009804
190,0.7489387392997742,0.407018780708313,0.6185917529668438,0.6192376613616943,0.4217016398906708,0.1912192034409119
191,0.7489387392997742,0.407018780708313,0.5689539830743803,0.6192376613616943,0.4217016398906708,0.1598773556214294
192,0.7489387392997742,0.407018780708313,0.6677993418170124,0.6192376613616943,0.4217016398906708,0.0970559297120656
193,0.7489387392997742,0.407018780708313,0.5708231225830599,0.6192376613616943,0.4217016398906708,0.0986784167577279
194,0.7492584586143494,0.4069092869758606,0.5381923053403498,0.6195087432861328,0.42159971594810486,0.0335597042391384
195,0.748619019985199,0.40712833404541016,0.5758882555423205,0.6189665794372559,0.42180365324020386,0.0909204574060322
196,0.7476598620414734,0.4074571430683136,0.6652453726808284,0.6181533336639404,0.4221096932888031,0.1674310974290334
197,0.7467007040977478,0.40778613090515137,0.7700513703094521,0.617340087890625,0.42241591215133667,0.2990537596510232
198,0.745421826839447,0.4082251191139221,0.7392161046212725,0.6162557601928711,0.422824501991272,0.4376708256464177
199,0.7451021075248718,0.4083349406719208,0.8809442791655383,0.6159846782684326,0.42292672395706177,0.5066731467046068
200,0.7457415461540222,0.40811535716056824,0.8543698241359391,0.6165268421173096,0.42272236943244934,0.4785737913424666
201,0.747020423412323,0.40767642855644226,0.841232404776754,0.6176111698150635,0.4223138391971588,0.4906760500378024
202,0.7479795813560486,0.4073474705219269,0.8418143148404603,0.6184244155883789,0.42200767993927,0.5660755544680249
203,0.7498978972434998,0.4066902995109558,0.7719229012900205,0.6200509071350098,0.421395868062973,0.5521013309032794
204,0.7508570551872253,0.40636202692985535,0.7284102322285381,0.6208641529083252,0.4210902154445648,0.5441388789425563
205,0.7514964938163757,0.40614330768585205,0.6863453775556506,0.6214063167572021,0.4208865761756897,0.52393672830144
206,0.7511767745018005,0.4062526226043701,0.5981033190166439,0.6211352348327637,0.42098838090896606,0.3822616642195182
207,0.7508570551872253,0.40636202692985535,0.471844104556102,0.6208641529083252,0.4210902154445648,0.3320956055806827
208,0.7508570551872253,0.40636202692985535,0.601477334400632,0.6208641529083252,0.4210902154445648,0.5099872922126427
209,0.7505373358726501,0.4064714014530182,0.5889858444482644,0.6205930709838867,0.42119207978248596,0.6567403158113221
210,0.750217616558075,0.4065808355808258,0.4952343702386418,0.6203219890594482,0.4212939739227295,0.656377787374832
211,0.750217616558075,0.4065808355808258,0.4082392316353341,0.6203219890594482,0.4212939739227295,0.6285199613669707
212,0.750217616558075,0.4065808355808258,0.5090191724905048,0.6203219890594482,0.4212939739227295,0.676400740032935
213,0.7498978972434998,0.4066902995109558,0.6054809473827404,0.6200509071350098,0.421395868062973,0.7114607149140877
214,0.7495781779289246,0.4067997634410858,0.5618470715634759,0.6197798252105713,0.42149776220321655,0.5926352323623632
215,0.7492584586143494,0.4069092869758606,0.5781702751574648,0.6195087432861328,0.42159971594810486,0.5955110342894296
216,0.7492584586143494,0.4069092869758606,0.5945830374517723,0.6195087432861328,0.42159971594810486,0.6224014890318723
217,0.7492584586143494,0.4069092869758606,0.5725391145008071,0.6195087432861328,0.42159971594810486,0.5654444476621197
218,0.7489387392997742,0.407018780708313,0.4894423664964938,0.6192376613616943,0.4217016398906708,0.452262001022794
219,0.7489387392997742,0.407018780708313,0.5010473347900622,0.6192376613616943,0.4217016398906708,0.3747723101427578
220,0.7492584586143494,0.4069092869758606,0.557556057078021,0.6195087432861328,0.42159971594810486,0.3905423034523063
221,0.7492584586143494,0.4069092869758606,0.53297650318292,0.6195087432861328,0.42159971594810486,0.3582594288792982
222,0.7489387392997742,0.407018780708313,0.5070830745279916,0.6192376613616943,0.4217016398906708,0.3246646092218022
223,0.7492584586143494,0.4069092869758606,0.5135787842286891,0.6195087432861328,0.42159971594810486,0.3866800808146671
224,0.7492584586143494,0.4069092869758606,0.5652302075139405,0.6195087432861328,0.42159971594810486,0.4300450407397629
225,0.7495781779289246,0.4067997634410858,0.5609451845546344,0.6197798252105713,0.42149776220321655,0.3585745253116386
226,0.7492584586143494,0.4069092869758606,0.6020252664503897,0.6195087432861328,0.42159971594810486,0.3216211024758557
227,0.7489387392997742,0.407018780708313,0.5973537091780202,0.6192376613616943,0.4217016398906708,0.2516665058370431
228,0.7492584586143494,0.4069092869758606,0.5909228145216093,0.6195087432861328,0.42159971594810486,0.2745521003182585
229,0.7492584586143494,0.4069092869758606,0.5196863710524252,0.6195087432861328,0.42159971594810486,0.2469028434532836
230,0.7492584586143494,0.4069092869758606,0.545447337429002,0.6195087432861328,0.42159971594810486,0.2803062328047518
231,0.7489387392997742,0.407018780708313,0.66186413274774,0.6192376613616943,0.4217016398906708,0.3558889716206552
232,0.7489387392997742,0.407018780708313,0.6427947060148181,0.6192376613616943,0.4217016398906708,0.3868346167694163
233,0.748619019985199,0.40712833404541016,0.6726209990551683,0.6189665794372559,0.42180365324020386,0.4825027821394707
234,0.7489387392997742,0.407018780708313,0.6333175828512624,0.6192376613616943,0.4217016398906708,0.4118786850063665
235,0.7495781779289246,0.4067997634410858,0.6370101217850265,0.6197798252105713,0.42149776220321655,0.3137194232953675
236,0.7495781779289246,0.4067997634410858,0.5453680535811875,0.6197798252105713,0.42149776220321655,0.2988360339497786
237,0.750217616558075,0.4065808355808258,0.5677096656090871,0.6203219890594482,0.4212939739227295,0.2949780534975459
238,0.750217616558075,0.4065808355808258,0.5422950219111141,0.6203219890594482,0.4212939739227295,0.2428445089012409
239,0.750217616558075,0.4065808355808258,0.4878486521944122,0.6203219890594482,0.4212939739227295,0.1024800531370884
240,0.7495781779289246,0.4067997634410858,0.5240183216222435,0.6197798252105713,0.42149776220321655,0.1783435114173333
241,0.7495781779289246,0.4067997634410858,0.663308332151123,0.6197798252105713,0.42149776220321655,0.3372082407839629
242,0.7492584586143494,0.4069092869758606,0.6316036672632547,0.6195087432861328,0.42159971594810486,0.3953119547004706
243,0.7489387392997742,0.407018780708313,0.7049574955196262,0.6192376613616943,0.4217016398906708,0.4928724185179862
244,0.748619019985199,0.40712833404541016,0.6852499857003526,0.6189665794372559,0.42180365324020386,0.5242941496189575
245,0.7492584586143494,0.4069092869758606,0.7398450833415139,0.6195087432861328,0.42159971594810486,0.6449838290538326
246,0.7495781779289246,0.4067997634410858,0.7262858469616152,0.6197798252105713,0.42149776220321655,0.6585545467277223
247,0.750217616558075,0.4065808355808258,0.6462754409452823,0.6203219890594482,0.4212939739227295,0.6447149484051229
