,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
54,-0.7191928029060364,0.8978258371353149,0.8513713406196416,0.7228684425354004,0.6958857178688049,0.7023010668396825
55,-0.720230758190155,0.8989048004150391,0.8813771046473015,0.7241964340209961,0.6964271664619446,0.7623359734147099
56,-0.720589816570282,0.8997575044631958,0.8665493596424495,0.7250767946243286,0.6969408392906189,0.7634388529175995
57,-0.7206911444664001,0.8995374441146851,0.8369161653534801,0.7249388098716736,0.6967764496803284,0.7552944069576331
58,-0.721433162689209,0.8999025225639343,0.8468516708844854,0.725311279296875,0.6968334913253784,0.7961390244154076
59,-0.7218620181083679,0.9004665017127991,0.8452166104149338,0.7260912656784058,0.6971684098243713,0.8022733194803244
60,-0.7208121418952942,0.8992920517921448,0.8590448425163534,0.7234691977500916,0.6962727904319763,0.7955823024011117
61,-0.7214475870132446,0.899355947971344,0.8782596137875706,0.7226604223251343,0.6959323883056641,0.807434610131526
62,-0.7224066257476807,0.9002635478973389,0.8650308613351047,0.7240824699401855,0.6964374780654907,0.8004876093711659
63,-0.7216593623161316,0.899377167224884,0.8516538000018047,0.7223908305168152,0.6958189606666565,0.8070639986361932
64,-0.721394956111908,0.8987314701080322,0.8697461231918296,0.7213976979255676,0.6953493356704712,0.8399671293352706
65,-0.7214726209640503,0.8984599113464355,0.8612503890083262,0.7212879657745361,0.6951743960380554,0.8514073506235826
66,-0.7212871313095093,0.8979867696762085,0.8477286329820385,0.720200777053833,0.6947413086891174,0.8472611094501961
67,-0.7220449447631836,0.8983859419822693,0.8595479087408421,0.7205544114112854,0.6948054432868958,0.8351540027319051
68,-0.7224343419075012,0.8988631963729858,0.8400516876390672,0.7213813662528992,0.6951215267181396,0.8143526191126393
69,-0.7226303815841675,0.8988500237464905,0.8194111623342702,0.7211306095123291,0.6950010061264038,0.805032900691721
70,-0.7223817706108093,0.898239016532898,0.8327639276635451,0.7201186418533325,0.6945390105247498,0.8205599411104263
71,-0.7212108969688416,0.8973113298416138,0.7974706254618188,0.7189661860466003,0.694148063659668,0.7960171883624905
72,-0.7209070324897766,0.8965805172920227,0.787375005836027,0.7180200815200806,0.6936611533164978,0.784496039149833
73,-0.7219911217689514,0.897318422794342,0.7655392634733859,0.7192758917808533,0.6940120458602905,0.7696041761011783
74,-0.7215359807014465,0.8972070813179016,0.777300038530179,0.7198526859283447,0.6942239999771118,0.8034826247111493
75,-0.7217004299163818,0.8971250057220459,0.7915574767353294,0.7196395397186279,0.6940890550613403,0.8131736153442253
76,-0.7214097380638123,0.8969317078590393,0.8255745820855226,0.7200031280517578,0.6941660642623901,0.8210698146161786
77,-0.7229147553443909,0.898215651512146,0.8118944857703964,0.7220484018325806,0.6948477625846863,0.8171285789208689
78,-0.7238869071006775,0.8996610641479492,0.8267182638249922,0.7247802019119263,0.6959172487258911,0.8137786941714729
79,-0.723746120929718,0.8997949361801147,0.8298942563748676,0.7249651551246643,0.6960632801055908,0.8097498164373178
80,-0.7233856320381165,0.8998902440071106,0.844425906125346,0.725429117679596,0.6963192224502563,0.8149910054451
81,-0.7230751514434814,0.8995850086212158,0.8523801634529352,0.7245081067085266,0.6960389614105225,0.8418176720810924
82,-0.722505509853363,0.8991551399230957,0.8531488736626173,0.7239130735397339,0.6958504915237427,0.8368199327625767
83,-0.7225370407104492,0.899224042892456,0.8340550320284251,0.7238754630088806,0.6958649754524231,0.8254154886413261
84,-0.7231224775314331,0.8996884822845459,0.8204840876832226,0.7244516611099243,0.6960607171058655,0.8140231713610695
85,-0.7230290174484253,0.8999257683753967,0.7931955216171859,0.7245802283287048,0.6962286233901978,0.8297514216787176
86,-0.7222660183906555,0.8990051746368408,0.810418462990469,0.7229074239730835,0.6956029534339905,0.8130969035136602
87,-0.7220332026481628,0.8984284996986389,0.7773564416280819,0.7218766212463379,0.6951479315757751,0.7838137442160167
88,-0.7220726013183594,0.8985146284103394,0.8013912564456919,0.7218296527862549,0.6951660513877869,0.8048283553326137
89,-0.7226028442382812,0.8988581299781799,0.7873174498597083,0.7224716544151306,0.6953363418579102,0.7789950496007738
90,-0.7218911647796631,0.8981184959411621,0.7978688760280889,0.7220458984375,0.6950827240943909,0.8166227238831825
91,-0.7226331830024719,0.898483157157898,0.7701991176502262,0.7224183082580566,0.6951395869255066,0.801665406925518
92,-0.7220214009284973,0.8984710574150085,0.7920930960229152,0.7231988906860352,0.6954905390739441,0.7830484953373897
93,-0.7227792143821716,0.8988702893257141,0.8110990039877063,0.7235525250434875,0.6955546736717224,0.780030148598994
94,-0.7232290506362915,0.8999897241592407,0.8237743277342034,0.725632905960083,0.696458101272583,0.8107198232922723
95,-0.7228870391845703,0.8996154069900513,0.8309672065899772,0.7247494459152222,0.6961633563041687,0.8129238138984438
96,-0.7222305536270142,0.8989959955215454,0.8273116886872555,0.7242578864097595,0.6959348320960999,0.8019555733316839
97,-0.7226199507713318,0.8994734883308411,0.8178223475312661,0.7250849008560181,0.696251392364502,0.8142139327459934
98,-0.72303307056427,0.9000028967857361,0.8257993659239485,0.7258836627006531,0.696578860282898,0.8310280899916376
99,-0.7225502133369446,0.8997625708580017,0.8018668369493634,0.725185215473175,0.6964300870895386,0.8201292751342173
100,-0.722216010093689,0.8994055390357971,0.7920874277054614,0.7242923974990845,0.6961389780044556,0.8140569431964093
101,-0.7228330373764038,0.8999389410018921,0.7641866107067469,0.7248309850692749,0.6963493824005127,0.808703926242099
102,-0.7228251099586487,0.8999217748641968,0.7414658298434932,0.7248404026031494,0.6963456869125366,0.8027061459392182
103,-0.7224909663200378,0.899564802646637,0.7379135155582052,0.7239475846290588,0.6960545182228088,0.803405140962739
104,-0.7224435806274414,0.8994613885879517,0.7177199814731431,0.7240040302276611,0.6960327625274658,0.7905865081902816
105,-0.7229738235473633,0.8998050689697266,0.6890332342598043,0.7246460318565369,0.6962032318115234,0.7602448824233492
106,-0.7233237624168396,0.9001966714859009,0.6917869926714731,0.7255200743675232,0.6965016722679138,0.7719184100111751
107,-0.723461925983429,0.9005669355392456,0.7281016170657509,0.7266636490821838,0.6969137191772461,0.795345842309124
108,-0.7231869697570801,0.9004076719284058,0.6972453769165555,0.7270084619522095,0.6969981789588928,0.7952231136831651
109,-0.7235921621322632,0.9009200930595398,0.7110019160074473,0.727816641330719,0.6973223686218262,0.7838830078854238
110,-0.7248234748840332,0.9024931788444519,0.7225626939197615,0.7302224636077881,0.6983025670051575,0.7859856115996493
111,-0.7241037487983704,0.9031293392181396,0.7231037218004427,0.7311660647392273,0.6990275979042053,0.7773050415679248
112,-0.7245787382125854,0.9033529758453369,0.6939171713289699,0.7318739295005798,0.6991730332374573,0.7743675418192866
113,-0.7242261171340942,0.9034658670425415,0.7351784735150341,0.732328474521637,0.699433445930481,0.7701812237145149
114,-0.7238814234733582,0.903596043586731,0.7162292573171768,0.7327736616134644,0.6996974945068359,0.766887071074478
115,-0.7231709957122803,0.90329909324646,0.7318227471068631,0.7323635816574097,0.6996548771858215,0.7669321742738231
116,-0.7237090468406677,0.9036611318588257,0.7220553980831482,0.7329962253570557,0.6998295783996582,0.7763729686965939
117,-0.7227947115898132,0.90336012840271,0.6692275023145747,0.7328463792800903,0.6999044418334961,0.7764529463236389
118,-0.7234814763069153,0.9036051630973816,0.6491161533525357,0.7332846522331238,0.6999361515045166,0.7564711534743132
119,-0.7233485579490662,0.9037567377090454,0.6715820541648371,0.7334601879119873,0.7000864148139954,0.7585595237921874
120,-0.7232393622398376,0.9039600491523743,0.6539746116883719,0.7336075305938721,0.7002477049827576,0.7557910820122586
121,-0.7238247394561768,0.9044259786605835,0.620992131588003,0.7341837882995605,0.7004443407058716,0.7738844223816335
122,-0.7237616181373596,0.904287576675415,0.6260082079176074,0.7342590093612671,0.7004152536392212,0.757619230166032
123,-0.7238379120826721,0.9049662947654724,0.6079494012995971,0.735493540763855,0.7010121941566467,0.7285517804320913
124,-0.7241654396057129,0.9057532548904419,0.597296603101482,0.736411452293396,0.7015135288238525,0.7405345332491122
125,-0.7249600291252136,0.9067474603652954,0.6414868934930914,0.7380466461181641,0.7021574974060059,0.7465252685885453
126,-0.7239983081817627,0.9063420295715332,0.6458895976785691,0.737953245639801,0.7022106647491455,0.7403128352824555
127,-0.7238417267799377,0.906441867351532,0.6479714745611921,0.7381569743156433,0.702350378036499,0.7394002034415568
128,0.07957100868225098,0.7309619784355164,0.6610122892773166,0.8601229786872864,0.6646339297294617,0.7345168263700899
129,0.08018738031387329,0.7304877042770386,0.6318982251413606,0.8583136200904846,0.664492666721344,0.6906683521483301
130,0.0799565315246582,0.7306411266326904,0.6897932985380849,0.8579146265983582,0.664726972579956,0.6805424649551792
131,0.07992590963840485,0.7307597398757935,0.6781480616904866,0.8571928143501282,0.6649078130722046,0.6901004253840433
132,0.08031798899173737,0.7302971482276917,0.6710569105497007,0.8579407334327698,0.664432942867279,0.7150436141370831
133,0.07979972660541534,0.730582594871521,0.6836624176185128,0.8600237965583801,0.6643617153167725,0.6990452231565287
134,0.08056114614009857,0.7302727699279785,0.7426570304388947,0.8568385243415833,0.6643579602241516,0.7084878606858012
135,0.08006592094898224,0.7307718396186829,0.7556587465284911,0.8560567498207092,0.6649450063705444,0.7333210155620695
136,0.0795331597328186,0.7311205863952637,0.7385586315519262,0.8561614155769348,0.6652790307998657,0.7590744734746471
137,0.07927127182483673,0.7314000725746155,0.7220673044432858,0.8566237092018127,0.6652945280075073,0.7422777636237181
138,0.07937102019786835,0.7315410375595093,0.6936550330758912,0.8548298478126526,0.665517270565033,0.6964227183404592
139,0.07895171642303467,0.7319454550743103,0.7253405591775296,0.8551878333091736,0.6658387184143066,0.6479438608543093
140,0.07846765220165253,0.7321407198905945,0.7301968125529542,0.8575381636619568,0.6657527685165405,0.6953952060604882
141,0.0784708708524704,0.7317575812339783,0.7136217812145985,0.8616481423377991,0.6649165153503418,0.6983078194458381
142,0.07884204387664795,0.7313069701194763,0.7418888121066048,0.8657590746879578,0.6638216376304626,0.738215560664123
143,0.07911242544651031,0.7313412427902222,0.7293494820793455,0.8635509610176086,0.6639003753662109,0.7339744358619398
144,0.07926753163337708,0.7314884066581726,0.733433782162611,0.8605279326438904,0.6644327640533447,0.7179062817102935
145,0.07836367189884186,0.7321918606758118,0.7514395770767411,0.8606705069541931,0.6650651097297668,0.7153706565384406
146,0.07895615696907043,0.7318994998931885,0.7421565545287335,0.8588133454322815,0.6650378704071045,0.7524101395971736
147,0.07881426811218262,0.7317704558372498,0.7479964732683305,0.8613178133964539,0.6646669507026672,0.7822488197055568
148,0.07870106399059296,0.7318242788314819,0.7628514027053849,0.8629310727119446,0.6643840074539185,0.7633626394114899
149,0.07845887541770935,0.7320766448974609,0.7416312614965147,0.8616822361946106,0.664790153503418,0.7690640188060005
150,0.07790052890777588,0.7326972484588623,0.7563433124008124,0.86082524061203,0.6654055118560791,0.7805921439469885
151,0.0779557079076767,0.7324977517127991,0.7553397395078475,0.8618783354759216,0.665214478969574,0.7647363663805016
152,0.07808299362659454,0.732387900352478,0.7732692296483089,0.86382657289505,0.6646925806999207,0.7660629945669108
153,0.07738275825977325,0.7328794598579407,0.7710369362819406,0.8654740452766418,0.664936900138855,0.7612664191481544
154,0.0777798742055893,0.7325685620307922,0.7725438792256177,0.8659821152687073,0.6645624041557312,0.7516300350179614
155,0.07760882377624512,0.7326825857162476,0.7670739231486859,0.8679794669151306,0.6643065810203552,0.7582420171335849
156,0.07787823677062988,0.7324888110160828,0.7852931535969881,0.868122398853302,0.6640543341636658,0.7717089773081676
157,0.0779348760843277,0.732413649559021,0.7962650871504601,0.8693901896476746,0.6637976765632629,0.7827876569296137
158,0.07774575054645538,0.7325627207756042,0.7596801457798333,0.8698636889457703,0.6637806296348572,0.7599251351468408
159,0.07741321623325348,0.7328773140907288,0.746341744803508,0.8696455359458923,0.6640608310699463,0.7142477498316566
160,0.07741151750087738,0.7329660654067993,0.7350290285504996,0.868731677532196,0.6642281413078308,0.7433078581181976
161,0.07794597744941711,0.7325279712677002,0.6666032773322769,0.8695408701896667,0.6637272834777832,0.7045215642408933
162,0.07777038216590881,0.7323856949806213,0.5523105121198578,0.8743438124656677,0.662975013256073,0.6313906103539302
163,0.07768124341964722,0.7324627041816711,0.4798738681507489,0.8737226128578186,0.6630789041519165,0.5721750683280762
164,0.07891635596752167,0.7315261960029602,0.4491101024702212,0.8713012337684631,0.6627336740493774,0.5712219982878262
165,0.07963472604751587,0.730582058429718,0.4558948751660848,0.874159038066864,0.6616510152816772,0.5316181055504412
166,0.07853759825229645,0.7308486104011536,0.447688615253227,0.8748301863670349,0.6623607873916626,0.5187910124677213
167,0.0786360502243042,0.7307488322257996,0.5069393351966577,0.8693719506263733,0.6633427143096924,0.53487635242917
168,0.07957184314727783,0.7302443385124207,0.5135258373384889,0.8618682026863098,0.6640561819076538,0.5239222543104711
169,0.08070452511310577,0.729464590549469,0.5292182247531795,0.8551953434944153,0.6644490361213684,0.5445613566504122
170,0.08127237856388092,0.7293495535850525,0.5923463948202562,0.8488580584526062,0.6652286648750305,0.5821486664847506
171,0.08307056128978729,0.7282578349113464,0.5988339567479933,0.842205822467804,0.6652661561965942,0.5545153690063978
172,0.08371840417385101,0.7279728651046753,0.6588226097205235,0.8391194939613342,0.6655491590499878,0.551134328318029
173,0.0842549204826355,0.7278580665588379,0.612404234185343,0.8362780213356018,0.6658830642700195,0.486081734069594
174,0.08483709394931793,0.7274754047393799,0.6572125753133345,0.8342013955116272,0.6657561659812927,0.4897880350362573
175,0.08457423746585846,0.7275269031524658,0.7304495555573515,0.8370147347450256,0.6654402613639832,0.5715995220247985
176,0.08463481068611145,0.727188766002655,0.6368223985423843,0.8381748795509338,0.6649743318557739,0.5593719737663432
177,0.08369100093841553,0.7277095317840576,0.6242640097364559,0.8425076603889465,0.6648939847946167,0.5611439069937565
178,0.08372320234775543,0.7283369898796082,0.6560845212580232,0.8381804823875427,0.6657511591911316,0.5705939963176068
179,0.08402462303638458,0.7282454967498779,0.6756959525443301,0.8351110816001892,0.666049063205719,0.6004051238397285
180,0.08242902159690857,0.7289943099021912,0.6722912616236844,0.8414704203605652,0.6660891771316528,0.6039634186606015
181,0.08181992173194885,0.7294447422027588,0.6295871335920075,0.8420184254646301,0.6662895679473877,0.5097428602810048
182,0.08181294798851013,0.7295935750007629,0.6721447466919396,0.8406452536582947,0.666458249092102,0.598573431605327
183,0.08183223009109497,0.7295736074447632,0.5974342632752573,0.8405172228813171,0.6664491891860962,0.5723247480991911
184,0.08179263770580292,0.7291015386581421,0.6240124747543317,0.8450543284416199,0.6653599143028259,0.6132092022134827
185,0.08118300139904022,0.7296388149261475,0.6040022708970861,0.8475376963615417,0.6654343008995056,0.6262428205784869
186,0.0820026844739914,0.7292619943618774,0.5990499521402545,0.8423852324485779,0.6658034324645996,0.5876038445560767
187,0.08121737837791443,0.7297536730766296,0.6051733993221656,0.8455227017402649,0.6659212112426758,0.5684788791585227
188,0.08165444433689117,0.7296237945556641,0.5544847706018575,0.8418405652046204,0.6662598848342896,0.5077248205373945
189,0.08137981593608856,0.7294597029685974,0.568960617453035,0.8442197442054749,0.6659103631973267,0.1564855941009804
190,0.08177505433559418,0.7290330529212952,0.6185917529668438,0.8460962176322937,0.6652015447616577,0.1912192034409119
191,0.08262567222118378,0.7282297015190125,0.5689539830743803,0.846513569355011,0.6644912362098694,0.1598773556214294
192,0.08330711722373962,0.7269026041030884,0.6677993418170124,0.8538749814033508,0.6629294157028198,0.0970559297120656
193,0.0841865986585617,0.726487398147583,0.5708231225830599,0.8511188626289368,0.6628082990646362,0.0986784167577279
194,0.08622568845748901,0.7259818911552429,0.5381923053403498,0.8369033932685852,0.6639360189437866,0.0335597042391384
195,0.08649486303329468,0.7242224812507629,0.5758882555423205,0.8300043344497681,0.6631179451942444,0.0909204574060322
196,0.0846753865480423,0.7193329334259033,0.6652453726808284,0.8149052262306213,0.6601569652557373,0.1674310974290334
197,0.08231206238269806,0.716459333896637,0.7700513703094521,0.8076408505439758,0.6585078835487366,0.2990537596510232
198,0.07924789190292358,0.7140963077545166,0.7392161046212725,0.8014170527458191,0.6570771932601929,0.4376708256464177
199,0.0769864022731781,0.7126763463020325,0.8809442791655383,0.7977402210235596,0.6562645435333252,0.5066731467046068
200,0.07720710337162018,0.7134278416633606,0.8543698241359391,0.7974161505699158,0.6569982767105103,0.4785737913424666
201,0.07910953462123871,0.7145752310752869,0.841232404776754,0.7977868914604187,0.6582130789756775,0.4906760500378024
202,0.08123740553855896,0.7193408608436584,0.8418143148404603,0.8086984753608704,0.6611937880516052,0.5660755544680249
203,0.08210137486457825,0.7216770052909851,0.7719229012900205,0.8134127259254456,0.6625111103057861,0.5521013309032794
204,0.08230318129062653,0.7261879444122314,0.7284102322285381,0.8286173939704895,0.664790689945221,0.5441388789425563
205,0.08232615888118744,0.7294949889183044,0.6863453775556506,0.8363831043243408,0.6668325066566467,0.52393672830144
206,0.08127601444721222,0.7304186224937439,0.5981033190166439,0.8401584029197693,0.6671037077903748,0.3822616642195182
207,0.07999694347381592,0.7308308482170105,0.471844104556102,0.8476402163505554,0.6663636565208435,0.3320956055806827
208,0.07955853641033173,0.7307571172714233,0.601477334400632,0.8507553935050964,0.6658168435096741,0.5099872922126427
209,0.08093670010566711,0.7292467951774597,0.5889858444482644,0.853590190410614,0.6641708612442017,0.6567403158113221
210,0.08100005984306335,0.7289140820503235,0.4952343702386418,0.8543645739555359,0.6640414595603943,0.656377787374832
211,0.07977178692817688,0.7302133440971375,0.4082392316353341,0.8510288596153259,0.6656184196472168,0.6285199613669707
212,0.08156821131706238,0.7296270132064819,0.5090191724905048,0.8404813408851624,0.6664267182350159,0.676400740032935
213,0.08101990818977356,0.7299071550369263,0.6054809473827404,0.8368098139762878,0.6676342487335205,0.7114607149140877
214,0.07938377559185028,0.7303548455238342,0.5618470715634759,0.8394773602485657,0.6683523058891296,0.5926352323623632
215,0.0789618045091629,0.7306197881698608,0.5781702751574648,0.8412725329399109,0.6685101985931396,0.5955110342894296
216,0.07988931238651276,0.7299478054046631,0.5945830374517723,0.8404785990715027,0.6678628921508789,0.6224014890318723
217,0.08193199336528778,0.7283326983451843,0.5725391145008071,0.8382025361061096,0.6666527390480042,0.5654444476621197
218,0.08092553913593292,0.7285496592521667,0.4894423664964938,0.8438584208488464,0.666397213935852,0.452262001022794
219,0.08140476047992706,0.728729248046875,0.5010473347900622,0.8406330943107605,0.666689932346344,0.3747723101427578
220,0.08206206560134888,0.7282292246818542,0.557556057078021,0.8397650122642517,0.6664667725563049,0.3905423034523063
221,0.08177155256271362,0.7279084920883179,0.53297650318292,0.8440999388694763,0.6657910943031311,0.3582594288792982
222,0.0812566876411438,0.7280164957046509,0.5070830745279916,0.8480107188224792,0.6653847098350525,0.3246646092218022
223,0.08226484060287476,0.7277112603187561,0.5135787842286891,0.8432686924934387,0.6654724478721619,0.3866800808146671
224,0.08432401716709137,0.7267740368843079,0.5652302075139405,0.8363389372825623,0.6652973890304565,0.4300450407397629
225,0.0841505378484726,0.7261309027671814,0.5609451845546344,0.8346720337867737,0.6648353338241577,0.3585745253116386
226,0.0833318680524826,0.7243951559066772,0.6020252664503897,0.8291323781013489,0.6638089418411255,0.3216211024758557
227,0.0830429345369339,0.7232487201690674,0.5973537091780202,0.8220848441123962,0.6636137962341309,0.2516665058370431
228,0.08374054729938507,0.7227505445480347,0.5909228145216093,0.8204589486122131,0.6633315086364746,0.2745521003182585
229,0.08391068875789642,0.723082423210144,0.5196863710524252,0.8250415921211243,0.6629841327667236,0.2469028434532836
230,0.08458402752876282,0.7218493819236755,0.545447337429002,0.824160635471344,0.6616230010986328,0.2803062328047518
231,0.08337678015232086,0.7202134132385254,0.66186413274774,0.8203299641609192,0.6604684591293335,0.3558889716206552
232,0.08259151875972748,0.7182098031044006,0.6427947060148181,0.8137581944465637,0.6592528820037842,0.3868346167694163
233,0.08120343089103699,0.7183853983879089,0.6726209990551683,0.8141599297523499,0.6596449613571167,0.4825027821394707
234,0.08217288553714752,0.7192758917808533,0.6333175828512624,0.8129889369010925,0.6604669690132141,0.4118786850063665
235,0.08405174314975739,0.7186388373374939,0.6370101217850265,0.8082503080368042,0.6602532267570496,0.3137194232953675
236,0.0833335667848587,0.7204060554504395,0.5453680535811875,0.8114606738090515,0.6616642475128174,0.2988360339497786
237,0.0837002545595169,0.7218959927558899,0.5677096656090871,0.8147532343864441,0.6627037525177002,0.2949780534975459
238,0.0838659256696701,0.7243586778640747,0.5422950219111141,0.826863169670105,0.6636521220207214,0.2428445089012409
239,0.08341331779956818,0.7232195734977722,0.4878486521944122,0.8261935710906982,0.6624987721443176,0.1024800531370884
240,0.0823824554681778,0.7232857346534729,0.5240183216222435,0.8266767859458923,0.6627548933029175,0.1783435114173333
241,0.08250422775745392,0.7215684056282043,0.663308332151123,0.8210130333900452,0.6617199182510376,0.3372082407839629
242,0.08213455975055695,0.7192398309707642,0.6316036672632547,0.8163384795188904,0.6601186990737915,0.3953119547004706
243,0.08106201887130737,0.7164937257766724,0.7049574955196262,0.8093206286430359,0.6582310795783997,0.4928724185179862
244,0.0817321389913559,0.7163228988647461,0.6852499857003526,0.8041149377822876,0.6586211919784546,0.5242941496189575
245,0.0835956484079361,0.7159051299095154,0.7398450833415139,0.7991796135902405,0.65879225730896,0.6449838290538326
246,0.08344125747680664,0.7184489965438843,0.7262858469616152,0.8048749566078186,0.6607192158699036,0.6585545467277223
247,0.08281441032886505,0.7199774384498596,0.6462754409452823,0.8053050637245178,0.6620155572891235,0.6447149484051229
